EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5465902,TROUP (ZONE), ,06/12/2005,0,Tropical Storm, , ,0,0,0,0,GA,EST, ,1195516,Z,66,FFC,0,0,OFFICIAL NWS OBS., , , , , , , , ,06/13/2005,1200, , , , ,"","Tropical Storm Arlene, which formed on June 8th near the northeast coast of Honduras, became a tropical storm on the 9th southwest of Grand Cayman.  Arlene moved slowly northward and steadily intensified as it crossed western Cuba.  The storm continued northward over the eastern Gulf of Mexico where it reached its peak intensity with a wind speed of 70 mph.  The storm made landfall near Pensacola, Florida with 60 mph on the 10th.  The storm moved slowly northward through central and western Alabama on the 11th and 12th.   Damage to Georgia from the storm was minimal.  While rain occurred in many areas, only one flash flooding event was reported in association with Arlene, namely in Towns county on the 12th.",1
5465907,WALTON (ZONE), ,06/12/2005,0,Tropical Storm, , ,0,0,0,0,GA,EST, ,1195516,Z,47,FFC,0,0,OFFICIAL NWS OBS., , , , , , , , ,06/13/2005,1200, , , , ,"","Tropical Storm Arlene, which formed on June 8th near the northeast coast of Honduras, became a tropical storm on the 9th southwest of Grand Cayman.  Arlene moved slowly northward and steadily intensified as it crossed western Cuba.  The storm continued northward over the eastern Gulf of Mexico where it reached its peak intensity with a wind speed of 70 mph.  The storm made landfall near Pensacola, Florida with 60 mph on the 10th.  The storm moved slowly northward through central and western Alabama on the 11th and 12th.   Damage to Georgia from the storm was minimal.  While rain occurred in many areas, only one flash flooding event was reported in association with Arlene, namely in Towns county on the 12th.",2
5468032,FLOYD (ZONE), ,06/12/2005,0,Tropical Storm, , ,0,0,0,0,GA,EST, ,1195516,Z,19,FFC,0,0,OFFICIAL NWS OBS., , , , , , , , ,06/13/2005,1200, , , , ,"","Tropical Storm Arlene, which formed on June 8th near the northeast coast of Honduras, became a tropical storm on the 9th southwest of Grand Cayman.  Arlene moved slowly northward and steadily intensified as it crossed western Cuba.  The storm continued northward over the eastern Gulf of Mexico where it reached its peak intensity with a wind speed of 70 mph.  The storm made landfall near Pensacola, Florida with 60 mph on the 10th.  The storm moved slowly northward through central and western Alabama on the 11th and 12th.   Damage to Georgia from the storm was minimal.  While rain occurred in many areas, only one flash flooding event was reported in association with Arlene, namely in Towns county on the 12th.",3
5468034,GILMER (ZONE), ,06/12/2005,0,Tropical Storm, , ,0,0,0,0,GA,EST, ,1195516,Z,7,FFC,0,0,OFFICIAL NWS OBS., , , , , , , , ,06/13/2005,1200, , , , ,"","Tropical Storm Arlene, which formed on June 8th near the northeast coast of Honduras, became a tropical storm on the 9th southwest of Grand Cayman.  Arlene moved slowly northward and steadily intensified as it crossed western Cuba.  The storm continued northward over the eastern Gulf of Mexico where it reached its peak intensity with a wind speed of 70 mph.  The storm made landfall near Pensacola, Florida with 60 mph on the 10th.  The storm moved slowly northward through central and western Alabama on the 11th and 12th.   Damage to Georgia from the storm was minimal.  While rain occurred in many areas, only one flash flooding event was reported in association with Arlene, namely in Towns county on the 12th.",4
5468043,HEARD (ZONE), ,06/12/2005,0,Tropical Storm, , ,0,0,0,0,GA,EST, ,1195516,Z,52,FFC,0,0,OFFICIAL NWS OBS., , , , , , , , ,06/13/2005,1200, , , , ,"","Tropical Storm Arlene, which formed on June 8th near the northeast coast of Honduras, became a tropical storm on the 9th southwest of Grand Cayman.  Arlene moved slowly northward and steadily intensified as it crossed western Cuba.  The storm continued northward over the eastern Gulf of Mexico where it reached its peak intensity with a wind speed of 70 mph.  The storm made landfall near Pensacola, Florida with 60 mph on the 10th.  The storm moved slowly northward through central and western Alabama on the 11th and 12th.   Damage to Georgia from the storm was minimal.  While rain occurred in many areas, only one flash flooding event was reported in association with Arlene, namely in Towns county on the 12th.",5
5468046,JACKSON (ZONE), ,06/12/2005,0,Tropical Storm, , ,0,0,0,0,GA,EST, ,1195516,Z,25,FFC,0,0,OFFICIAL NWS OBS., , , , , , , , ,06/13/2005,1200, , , , ,"","Tropical Storm Arlene, which formed on June 8th near the northeast coast of Honduras, became a tropical storm on the 9th southwest of Grand Cayman.  Arlene moved slowly northward and steadily intensified as it crossed western Cuba.  The storm continued northward over the eastern Gulf of Mexico where it reached its peak intensity with a wind speed of 70 mph.  The storm made landfall near Pensacola, Florida with 60 mph on the 10th.  The storm moved slowly northward through central and western Alabama on the 11th and 12th.   Damage to Georgia from the storm was minimal.  While rain occurred in many areas, only one flash flooding event was reported in association with Arlene, namely in Towns county on the 12th.",6
5468045,HOUSTON (ZONE), ,06/12/2005,0,Tropical Storm, , ,0,0,0,0,GA,EST, ,1195516,Z,95,FFC,0,0,OFFICIAL NWS OBS., , , , , , , , ,06/13/2005,1200, , , , ,"","Tropical Storm Arlene, which formed on June 8th near the northeast coast of Honduras, became a tropical storm on the 9th southwest of Grand Cayman.  Arlene moved slowly northward and steadily intensified as it crossed western Cuba.  The storm continued northward over the eastern Gulf of Mexico where it reached its peak intensity with a wind speed of 70 mph.  The storm made landfall near Pensacola, Florida with 60 mph on the 10th.  The storm moved slowly northward through central and western Alabama on the 11th and 12th.   Damage to Georgia from the storm was minimal.  While rain occurred in many areas, only one flash flooding event was reported in association with Arlene, namely in Towns county on the 12th.",7
5468035,GLASCOCK (ZONE), ,06/12/2005,0,Tropical Storm, , ,0,0,0,0,GA,EST, ,1195516,Z,75,FFC,0,0,OFFICIAL NWS OBS., , , , , , , , ,06/13/2005,1200, , , , ,"","Tropical Storm Arlene, which formed on June 8th near the northeast coast of Honduras, became a tropical storm on the 9th southwest of Grand Cayman.  Arlene moved slowly northward and steadily intensified as it crossed western Cuba.  The storm continued northward over the eastern Gulf of Mexico where it reached its peak intensity with a wind speed of 70 mph.  The storm made landfall near Pensacola, Florida with 60 mph on the 10th.  The storm moved slowly northward through central and western Alabama on the 11th and 12th.   Damage to Georgia from the storm was minimal.  While rain occurred in many areas, only one flash flooding event was reported in association with Arlene, namely in Towns county on the 12th.",8
5468044,HENRY (ZONE), ,06/12/2005,0,Tropical Storm, , ,0,0,0,0,GA,EST, ,1195516,Z,57,FFC,0,0,OFFICIAL NWS OBS., , , , , , , , ,06/13/2005,1200, , , , ,"","Tropical Storm Arlene, which formed on June 8th near the northeast coast of Honduras, became a tropical storm on the 9th southwest of Grand Cayman.  Arlene moved slowly northward and steadily intensified as it crossed western Cuba.  The storm continued northward over the eastern Gulf of Mexico where it reached its peak intensity with a wind speed of 70 mph.  The storm made landfall near Pensacola, Florida with 60 mph on the 10th.  The storm moved slowly northward through central and western Alabama on the 11th and 12th.   Damage to Georgia from the storm was minimal.  While rain occurred in many areas, only one flash flooding event was reported in association with Arlene, namely in Towns county on the 12th.",9
5468038,GWINNETT (ZONE), ,06/12/2005,0,Tropical Storm, , ,0,0,0,0,GA,EST, ,1195516,Z,34,FFC,0,0,OFFICIAL NWS OBS., , , , , , , , ,06/13/2005,1200, , , , ,"","Tropical Storm Arlene, which formed on June 8th near the northeast coast of Honduras, became a tropical storm on the 9th southwest of Grand Cayman.  Arlene moved slowly northward and steadily intensified as it crossed western Cuba.  The storm continued northward over the eastern Gulf of Mexico where it reached its peak intensity with a wind speed of 70 mph.  The storm made landfall near Pensacola, Florida with 60 mph on the 10th.  The storm moved slowly northward through central and western Alabama on the 11th and 12th.   Damage to Georgia from the storm was minimal.  While rain occurred in many areas, only one flash flooding event was reported in association with Arlene, namely in Towns county on the 12th.",10
